radiusloc	timebase
70.53977430628092	78.37855650164097	75.28063485070223		69.23425330925228	60.61699061636923	66.09471156094341	63.79097552229156	55.80107607050628	49.94752644046316	47.43530714395542	46.19158490182144
49.96789675702792	75.13986218818073	73.94905694643008		57.22240124265898	54.77117463194067	53.86546752933733	56.39556961668134	45.9300082635874	42.311672043164	37.42581091207993	55.18505716999627
67.96204667852582	66.05182500218146	52.6390900741186		68.01973541755899	52.04162798450452	54.24165908899366	57.60107429171789	29.33291328312231	29.61229914689875	23.96647955290715	16.88676959468583
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
38.03148409258332	37.38507501115856	31.94449993563525		35.31906303835074	31.48621277874701	23.41083760134801	20.92508935570838	23.44533549745059	17.49670000085009	9.688737461140029	5.074862171709003
72.40862683640336	54.1465452589516	63.99516656146656		43.87622978230111	51.58068065070703	42.96814882406735	36.86911145679865	35.02722871085131	35.23566511238805	21.78290957029858	34.92173889348614
65.85671341583313	66.20586323614734	75.93332256191555		70.12614785764836	58.2634420239987	42.76457384041292	46.21678694032581	58.31616599145998	33.36509538635228	35.37041502345105	54.21803581627779
66.81480322051713	72.27621431947817	55.27830467217407		56.70265811143457	55.49072130451245	42.18737696730256	43.27996458494789	41.25607418454216	23.4419066492341	25.96951656679718	14.10812262663746
82.69293519830529	92.76485891191703	89.79268297289063		82.88948384277353	71.08470016764909	70.18789027707189	66.82480775160195	64.64449945365585	50.14388433461516	64.29578149459728	71.12283114371907
71.16804386099366	96.81675384060672	81.70264550366944		81.06517708397479	75.25531128870236	75.51754942637854	69.69937488654328	57.85155514832157	57.53995509239054	62.09937792580142	58.38779568415673
95.62511115671356	92.75806717977321	79.612156666204		81.8136056360633	78.17921544261833	67.22400003719031	72.14559903739379	73.13935979336705	61.555404332158	61.37560141068052	45.60589331943023
71.20477647968917	71.19253953016047	53.34073431020401		61.57836128328837	57.05388976884168	56.52886950943486	53.8564498499446	41.01200258133439	41.96354614719768	34.86386582747073	28.87288190940144
58.64714434559373	73.46182338908325	58.70495048840893		71.29816307219356	61.13442243814585	53.01992366815594	40.2638344922312	38.95810178814546	34.66765329938048	37.07782121266978	24.75093628446651
92.28734053791486	82.40359056693781	63.94089604890627		69.43435061989177	65.90616415884801	58.28052802937864	55.06433646385003	40.7444954558506	47.79448258024713	33.79617077158311	47.48767455934556
100.227154067821	91.2907906951218	74.34537301757996		91.20626914527095	77.62712991058058	73.87153290356258	66.75957510757928	88.65725865712236	72.1863331536352	57.12199554511597	49.01565145342587
111.7569946421779	110.6308163814342	103.7411657412108		96.48185556347961	96.8668486526259	86.16679298626958	85.45641478642665	105.302515895488	72.75489640467924	76.09801647931071	48.66903108575471
100.5900465632564	95.88599504625259	96.59503946805117		94.94712748415138	82.99926040838784	81.39666932599749	70.99209100516536	79.95783784266871	53.54539922711592	59.98571863433491	36.24553818107081
79.29734614881606	79.42776252160213	79.35211046018597		57.76016519761924	52.85680618043909	51.03004040526813	54.42971216021694	45.6555285860215	35.11799436249526	30.05207984670603	34.27997017751557
74.13351327851568	64.46417745363337	57.52058134945657		43.94375921897871	38.63627996478316	30.49062570500295	31.18740229739752	58.32165364819129	14.37114921015464	9.008530431898629	31.00065519281738
56.30069044060082	56.68621584476766	41.78377212870712		34.99916422563997	40.44903992271177	30.71029171872182	33.53745566641707	38.10641746344845	12.08170102452917	10.49070179126748	3.169002763222532
58.84591292296993	89.55350642142206	74.71302747428393		75.36670459688882	83.16525909876405	72.96688662777184	74.73433350806977	81.37520273536111	56.68654346006479	60.91014125955191	81.7754865884832
109.4414476914418	114.4153269369251	106.592289731279		95.39936063963096	104.4753621707404	98.96962411618068	103.1713272340662	96.7548126494878	86.88800819575891	95.46745692956596	125.3781552276092
86.53622398218303	98.89962942888673	93.76548235354728		94.15713037968726	91.28380740814683	90.47298920432858	82.58214539384392	92.91561571993999	72.58952626463206	61.51234920299541	95.79140167121544
52.41654467382318	84.65506434714868	78.42083411782983		65.22946580027916	65.52351089581786	59.34220970630533	60.25349855964922	43.66292814655451	53.16536651365068	32.80092077049638	39.4565132709283
100.5681616556967	80.62608058354503	64.09960903225316		77.00033313650395	63.71344269397682	47.37068728043366	52.50507848667642	27.42278909629333	39.15093644219731	35.0187046624992	29.94292624667842
79.74125662359177	75.81459017015162	67.80238434703044		49.66391118515945	61.80327083858025	46.426088751289	44.53492155900081	44.44892199214454	47.46891969060626	48.50459291745869	58.73552127923772
85.04933913194134	77.50025144974528	86.53238193083143		75.3078158143567	64.69985472795396	56.88376951600212	50.4827853195119	60.83619480347186	47.46484517622569	30.48327216580935	58.86738543520493
115.1636421431902	92.56282674243694	82.70509536197703		64.79634328077003	78.73028361802456	68.17212676430856	69.12968548457427	47.65529525957288	63.89635070330019	45.91857137809058	54.48810602834954
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
19.70190736352379	7.98110144281559	10.3610322927335		1.434951877067113	-1.109130677654149	-2.141646761271346	-7.799266347577191	-9.282791005324039	-2.062692269713227	-6.63421588231849	-13.4856953903388
56.72825812221657	63.83490743852212	69.82791109830231		55.34356495026638	54.05649219576335	42.67450282104708	49.97575715028665	22.39423941123843	36.78494559356556	41.77329607828337	38.0530849799597
57.12168380140269	70.94276119221864	61.71078077163892		69.76308469607565	67.95853279842922	63.45945358780271	68.09758866594075	47.70000352176608	48.90729985556094	53.54161372807327	50.03101334885494
70.09701092029955	73.6999275264946	65.53420904624099		64.61411110640431	66.89685756864948	62.41231298113705	67.17414074071263	43.61925285504014	50.78532931281226	54.17693016697471	51.00417924067327
89.35865529364092	73.56534629341286	69.12184325012539		59.47397278020605	60.56294354531976	58.04872746193561	62.42125240273816	61.9827599766417	41.4004053701789	51.85514300035543	40.53033380185551
78.70333459427619	64.69184622577652	69.36211746471847		58.38883116950201	59.75764218668287	56.86282466444801	60.53210420484649	30.72945736056951	45.09338590039899	47.17238039500928	31.26072572832406
69.48496816100352	74.45506320425409	65.89642231874296		62.71933631008118	57.05312675136804	55.72537850502521	60.54050865960544	33.44936599893538	47.06552744920735	41.53236976280114	10.05355640129424
79.6493606336623	81.5646513273178	64.86806677045543		53.22654630182274	52.19730474405678	53.26367524145165	55.64511000180548	43.09033958714443	37.65025909684507	41.37351369176026	29.57488551920736
56.90118498012452	77.77794001741978	71.64786708383312		71.01860677309449	64.45079310760018	62.54006229967154	59.73470956725888	49.91264285599114	38.60170415787609	46.34225497082172	31.60170154172362
70.58523253299637	72.91026478124859	68.91687313458846		48.42845332981627	64.31453090376607	65.25532675055983	64.22573350083607	32.55260218820747	55.90586037765975	53.63189369309031	42.66760677800825
76.6385232098918	70.20613517073095	66.48719359362121		60.95798566876142	61.62118519646813	59.11505901827257	58.15954422026476	52.73857625043901	49.5640012861003	43.61707260139972	48.61840114440949
68.24238744668232	63.44696253250417	57.32073442683711		52.08677785286106	59.09334009869557	58.1817588803265	56.82250509144057	54.36781311345997	44.73996007219329	43.8208057821228	26.31700405177822
61.84731586362285	64.04123909508895	62.76863177818512		67.17145281947832	58.56236471676184	55.81219664822466	57.45290686707883	52.03039414926538	48.07634400549799	39.58804101345483	23.43495253356557
74.2678773311124	71.07694891292294	71.72292715992886		64.59252893197333	61.54800970125313	61.30751794862576	63.0518165832993	41.31919837711892	43.81221152900712	45.1176855005839	37.87773538840361
83.20686964408897	66.13484153928711	72.79544816440152		66.52217771980258	63.33524036620955	59.48498955609141	62.69583852609421	43.20485407099307	48.10083704495107	40.61135774399735	34.27948335115649
76.73330625476434	62.18370035375251	73.92488254233258		55.10061466568911	60.2829055350292	64.78056998393075	59.56859639864179	49.86953247031676	50.95492714447236	42.57884626337491	53.79599683535537
64.95555272580809	72.66805062567295	70.86987667356783		63.34572535283102	58.32387936638988	56.83245768882575	55.39707708333999	30.21077695846098	47.58286823375288	51.12494969214088	33.35521061475366
71.05203322910654	73.25273714587439	70.62924913532528		61.10189926652247	67.08222842488421	66.19658062960238	58.59143304517176	32.7055948298426	48.52287095552721	51.28789040248297	43.40933278722198
80.38482499177525	67.38255269186396	71.29696016811452		78.47117097358071	67.22673545641958	65.93013030286976	68.15064094074758	59.56217073263427	52.66686652868443	47.46942668874535	47.03641283940865
83.64199006765404	71.03172413858326	67.85663366017177		55.48627197019631	62.80540951048629	59.82306434110838	67.13639512988706	31.96183980091669	44.17553260642276	36.03032018210627	32.82178049988408
80.07273950788294	69.91181706147682	65.18669403755742		65.55802472806819	61.92931708623951	61.25000628223571	58.86990335293331	38.89229832787049	42.43179362877441	40.64571994062695	45.33302056642643
77.3040022629112	66.99258192582886	66.51215237622056		58.26723926161682	65.95016483316122	59.86332250758142	51.94927470561347	30.97604682980694	44.65663165779382	48.91460712322144	49.25455162104679
82.59503310300316	74.42630765163655	66.45043380112921		66.57771922189995	65.31991239993509	57.59342676968105	58.80618648819083	43.9811476763022	45.6156743095495	50.56941178586163	37.35901532406001
68.50248016432282	69.42287064525132	66.81014554219286		55.41992965041707	68.15462828915454	59.33725391377597	61.03185122002937	35.6249313698905	51.32596835439853	42.13703118595691	50.87834120558343
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
32.120393760273	33.72164238439048	39.88927898608179		38.59806479050174	36.92784145144492	36.07680320177556	32.22297728812935	28.97987941346461	35.57590238088824	25.19444614890042	46.70050923037203
66.49379879903279	81.82434763462417	75.93408574099843		78.09270448372837	75.15567392360295	71.51508414716598	74.35487440576523	66.03758953539571	67.48559961177152	58.72048475996481	70.53327784412807
91.30700494380332	90.39207401046338	90.80728716474034		95.59691829854526	84.6509918869838	83.77449121231493	81.52909834015912	82.20509783480151	78.9600294986413	70.01699286882128	69.31476462479819
77.95657978915366	91.48516394777444	89.16991470831536		92.01546445990294	88.22119303600216	91.04943149174518	82.87594943307387	86.35668769386173	77.91655555641323	72.09027759029733	69.50910044435874
75.96038751422013	95.73796880694192	86.8436035342403		103.1064251882876	89.84447032131033	89.02971150264153	87.20061659064966	111.0093722328647	88.49829916858222	67.17490623530674	78.88469193201071
83.99542230269553	88.83758352334705	89.30412116333424		88.99656780455726	87.69892877022582	90.02038054752207	81.78786351727814	92.54750693443806	87.29371341336633	79.82380741127893	74.45446680455015
108.6532945806175	91.45047656043045	98.20796192793209		102.8236383743503	88.00824757606729	88.03655436439236	77.4726023114857	91.23326156779346	75.76659055856747	77.0868159856594	68.08584384735914
108.8500525304441	96.21747092610903	90.27566226878521		92.4771167068384	91.51380418912454	91.18387011048391	81.21414105972431	86.74159839306151	77.41238801384996	69.5405055396452	62.14312816702496
95.41931827155173	98.21814615110326	86.07867196605984		99.45855118613498	94.55506466947223	91.01172260126461	94.00561293288034	101.7852991545655	86.59919252415928	77.02519589903959	73.95112782165991
101.1001659721509	94.74977178001521	92.01277092498572		94.54927790526996	87.28157940707489	87.5642245085081	86.76270524985259	89.97490959897377	84.69527611464048	76.4212489507451	92.64143118713945
105.3102009542675	91.67400616534431	95.55519383468253		96.08630237466387	88.80950070310796	90.11190975275561	83.31984268853027	80.77785515999278	81.24431561153652	77.16466678422195	85.66389371448179
80.13630627118339	88.29157781239391	97.0276206785838		88.31685580604471	93.62197907893054	89.5945902741563	83.75361270379396	84.04788524550413	88.22392810999338	74.64666864390954	78.86945558271816
95.42690967941546	88.2418495075125	93.40315601747749		92.24775015332767	87.2346750273759	86.90802047383922	84.20347434016612	95.13990825463561	83.72293767911665	72.70325657929087	88.53311670025899
92.29426173659539	90.8935399501042	94.33212868963899		85.62416330562409	90.3770565179106	81.93148703500908	89.6251326168088	83.33555512144831	84.42108886873046	72.28123110746418	80.63788522578079
100.0560445078906	89.99700215805416	96.96405068756917		97.97730175003154	94.21704792864998	86.11038260710828	81.12422286742418	104.5294826038839	76.21858593579167	66.74906573733404	79.43084531956241
81.32595334866863	93.7714125625243	90.63302794081631		88.98598105713576	92.76843806001577	89.07433402961368	85.84739110451196	98.20298912070973	75.16218383515307	68.81094582234536	59.48068796663797
86.7550601691413	88.49882766450808	87.1330180020032		96.57743793473091	95.65135121965344	88.34301812710275	94.15441644346733	87.69304508910008	84.01111000634042	76.73941943519068	72.04974195268939
85.81591666252129	82.29946281950956	90.62532548525763		88.32956379513706	94.6378520653621	88.88460671315032	89.91223745297003	85.83770062858291	87.63853068111385	75.94960117770476	76.80023303708451
98.28799401665154	89.48897767878947	89.45381732714637		97.41332391864339	93.1583611839753	86.85585208992939	86.16826263088825	97.351498478015	79.31034582903025	79.09252216978585	85.65231514161698
102.1654248029589	92.30719672969737	88.37685857763621		83.2588620770269	91.17769499198639	89.71279510337499	87.49354093654735	75.67233301919804	84.55072276046994	80.02059805325574	74.86738765934152
84.38027703751936	90.27780967568312	92.73434261490186		95.38380162388923	92.62109090788407	90.78748828496722	86.36807482100252	66.98390365837383	88.87733623003717	79.82878177399229	90.4214766747566
60.78392588534504	87.88503580290919	93.85251303488747		90.39259781610413	92.30494733463948	91.17181713359152	87.89953970999889	59.27600557426408	87.82828663655148	77.63229732124987	99.98541733349923
77.52914099391933	95.52930522517548	92.89780426809776		103.184677598916	94.43775073290017	86.9187886156314	95.15719917352139	91.24635124311428	86.46980371599157	76.78301588238571	104.8994952320173
94.04109752945804	95.09738895461264	96.47732616099007		96.29912713532852	98.10148510722881	92.55582926700571	97.91036862861137	90.73273885339877	83.270130462561	79.5789986663619	77.38242473267793
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
