radiusloc	timebase
27.8196715086504	28.78922852488845	32.68702529000381		33.01075779918521	33.99902997294399	15.64023969709428	34.18541666966892	34.55415907555454	36.44477319324022	19.05087991235165	33.02549013947728
9.36171698436117	30.67685197327352	31.60721083848283		32.06063540568961	32.45120899691526	18.84903959306314	33.72381106236546	33.22727836694832	35.84641477106168	22.32164751436966	32.02440036333839
15.47445526528155	26.46428036465836	29.86238538253445		31.33533802389042	32.15055469121852	19.77042262893917	32.29713515645827	32.08997155149314	32.93874878920288	22.43232352311268	32.61807962019449
15.93861368743115	26.24645432402702	27.89281580833755		30.4607456273247	32.0758138687386	19.35137843295708	32.42370466182025	33.74736630343323	33.21861513730097	23.56453503258507	31.31910333245025
18.97155211451232	31.05957823792295	29.96809524013942		29.39498007568962	33.10648487255568	17.32079130109742	32.38529628484264	34.35242067806362	34.89984804432377	20.65983126387825	31.60527567646806
22.95620801735308	31.86343447671571	31.80231712339371		32.4967251235084	35.81173456510327	21.52263375248632	34.66797633346584	35.76872217561875	32.12237461798814	25.4269595464295	31.83461409828929
11.56756701441722	29.58488302936145	32.3180907893947		34.21477181811525	35.35748830493214	22.12941746951796	35.71967385347718	35.46713410381695	34.15007477013537	22.95606579580578	31.72178376043796
39.29559473328817	29.19893117595172	29.80216947105387		32.60381697851206	33.0762105029814	20.44793898275269	33.3807458796127	34.92662230135257	36.04637867134764	20.33721857346771	31.87956635158996
65.52527123707034	24.3633923424048	28.95447658388996		32.42272148378968	32.06810366674161	18.87009164660682	32.95008223450511	33.14981271571433	33.39783678629423	18.83261473483028	30.75462756457522
80.42339043479498	19.82127632903729	31.70264751549131		32.15076042204421	32.85944302902258	18.27758891317426	33.60789719085711	32.84191026787579	31.94058795139115	19.11826907264454	33.52178559218002
30.4614718046276	21.47222672463848	32.21387727469001		32.46274619033609	33.17852421952428	18.81327722781872	35.04968569929154	34.80173662671532	33.12518902824014	18.98374193299754	33.75872347553535
14.07568202353989	25.17280639030398	33.4154589163081		35.44796764755397	36.44431140687742	20.32610964562204	34.55229593333902	31.93958259449705	32.6444667555777	19.92985048339301	29.07754256251461
43.60231820109028	26.37558919760619	32.48297753309228		34.75635503574489	36.50285167575335	18.76495285544433	33.08215232561622	30.89075593532793	32.09302737747177	22.47448242696978	29.98154348245618
71.48871078500196	24.57692130879462	31.21265192302409		32.53495193759854	34.85747465088333	20.60502980234248	33.3016130895526	33.75889663930041	31.62324941874701	21.79894945928998	28.54532172049923
36.87751955844886	24.01604458018939	30.43304812563266		33.9179693956125	34.61159473230133	21.29486521017417	34.19057171777338	36.82837521330736	33.81529698372736	20.12062319627522	30.61995287131273
8.22735264289707	26.49922748982072	32.11339912942584		36.17711383574409	34.84122845022767	18.68227225056161	34.17435946503905	35.26798092899941	33.05353690939641	19.22970652297556	29.68788637888716
35.49073442646299	32.57517079491646	34.35405006148834		36.27453739035365	35.05594803146018	18.0115802166898	34.04499764195383	33.06702490418796	31.69189229906123	18.1648320419031	28.23891631083012
18.58904780417617	34.05669011360762	34.36138177584565		36.00642924916949	34.85280620241905	20.22745903379452	34.47430014890703	32.30191429622652	29.12290715763175	18.27826314220106	27.7933628305652
14.91279793352144	25.16046900033466	30.84952718409134		34.47956188088756	33.8072770832897	17.38288745397355	33.74949291433516	33.49839904337055	32.97201878708807	17.69427851781287	27.53202437617967
15.48071106386376	23.09408420211554	29.8555987906518		32.476586259496	32.51967749952519	15.26255244417765	33.41641797199863	31.51412533819367	32.15080117481155	19.10022511866485	28.91762797101368
16.18692286891053	30.17373805288243	32.99385241390142		33.80225835366175	35.94048829888177	23.24743111189796	33.45448314604536	32.60526529569643	29.10025905527037	17.26346213418883	30.08778482862282
18.69036618708325	27.94254904687665	34.87164933899845		35.34589919458487	36.00177154058869	24.41082040806256	35.83915983712314	33.73407303989793	32.15880073390249	18.48307197232276	30.70644909042202
43.10932207328123	26.15592910780052	32.93298162374321		35.12687722021011	35.22125675414688	23.16456246796296	33.98154478987814	31.76731027374461	33.06780571542384	17.01481670110948	30.8381633801257
29.99139251659799	23.46827615448413	31.26098855480497		32.06069300407493	32.18213000176484	20.5245607364021	31.90062837447039	31.03693025113468	32.51070610294096	16.49785789351782	28.96496893862502
40.60971683577743	32.73604946953105	30.46105425008639		32.21744289557088	31.96496207867107	18.07240835400983	31.20264700163778	32.6764924283665	31.80349922423786	18.75262387423132	28.22519212754213
34.57656166612856	31.6691838997501	32.79603515077758		32.74755786326496	32.98701616405612	18.55071813270933	32.82881252950417	31.56253150874345	31.43263565246346	17.24824120120037	28.12500085580718
11.26520465676867	27.34572606768634	22.10189012567674		22.25834471063148	22.97779211122431	11.57400002740017	23.24413525016727	21.33532992687879	21.69143677343951	11.15086656563047	18.10286047942717
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
4.097463717924806	13.77258493519342	15.95952325188762		15.33173980058158	14.71185385932112	10.26211812211612	15.0364138113242	14.91630395494994	15.28853307470093	8.872832383361482	11.54506409274892
-2.707444314502601	25.19950446880064	30.22023999445537		30.82401247232395	32.11739418306033	18.44417154474833	31.81133024045791	30.35421906443882	30.79381730177029	17.80579653561481	25.42674048593441
8.780924451127763	22.73667978331225	29.97518366158019		30.29209549800323	32.57491873148637	17.48152475330179	31.30853094259505	29.71346312880494	29.9037418635703	17.638772269605	26.4730847459956
19.09626492642234	25.66473233242378	30.43414385839215		29.64714580664945	30.83737200986983	20.40633076626338	29.49110565896882	31.25671058995883	28.0640940425297	17.5703941831003	26.4050245948054
25.93625808977385	24.40055758166721	28.54457375125827		31.85993588910428	31.03038019344451	24.85268888405453	29.12596809180502	31.70326532660023	27.52021716744258	16.62167271903977	25.48449202399425
19.05450502091542	25.39602603837059	29.80651398742079		33.45726665349255	33.22491199833122	23.30894151480592	30.58402021667773	31.60263583746886	27.35552225920785	16.499571926968	24.68405424995179
6.514990595525702	27.41736530865188	31.93923066949845		33.73903795451024	35.82107561176377	17.99881186582104	30.59813589640581	30.57460626304545	26.9753336304188	16.69442198578101	25.21767700509157
5.941297395087452	29.69143878161846	33.08630738072966		35.49437960361607	35.65384141344381	18.52184997802783	29.83659193994817	28.00955864313533	27.3010872836651	16.35565788708048	25.46651112267398
32.40719014906234	37.40531602102811	31.77480490185327		34.90425946092282	33.3161065080652	19.80143409600422	30.14536484617993	27.54989270089337	26.12758098268027	16.88511255143797	25.07772602061542
35.82822006014895	33.85407638373024	31.65483039640441		32.37668803140259	32.93445565894642	18.37377671263559	32.21924209943417	29.19173363660841	26.84770609249935	18.02244878396325	24.34639710160686
11.36250260675785	24.57593888184692	28.73252027319647		29.36868641278803	32.09066575945292	21.63590481664447	31.5962844203465	31.26666005609264	29.55927719503871	20.39505337956088	25.90420660677667
32.70308954604992	22.10898688994649	25.92369440530272		28.55884900092573	31.06184761095966	25.08320479340492	30.68563396606659	31.95110079316859	30.35711230745558	21.64004039128347	26.68022196179218
54.12213757206112	27.08631804114668	30.77579662548703		31.96973075404791	32.56776459357313	22.2481549786916	32.61394414764273	31.21267077554402	30.19221678331888	20.52581754438914	25.706376637593
55.07026506544972	30.55991533570508	31.78953052574958		32.85036069564698	33.24377667985883	21.16049716278728	32.51122140919155	30.56542750883539	29.61860218319192	17.78343511304587	27.01461647595669
33.61163047502142	29.13961262648047	30.90838943573549		31.96858290051176	32.3441645859286	21.78785534745105	31.89912014934562	31.13380327821249	30.17258866676747	18.61745693407988	26.59983589910562
13.76003524252888	29.77684591524771	31.95188555969904		34.72951007401232	32.66615888827201	22.95582580742924	31.86666295788355	31.22525704743272	30.64098022631256	22.16991053103026	25.7824622862538
8.790434058887273	28.3917936868152	31.74243779760218		33.6679039486319	33.98786511908345	23.68548056465993	32.5483807142779	30.62786124325726	28.95684555356487	22.68380145570924	27.61178048829345
4.478523475921278	26.47051167892438	31.09736766598145		31.85640181674746	33.67558118954572	23.0675193404231	33.06301701118498	30.65940581475075	29.18958865926156	21.00146735595429	29.35720602416913
27.1473424881514	28.12972503658714	31.13378111558145		31.89217452820565	33.34885619275853	17.21947153316492	32.33848527284331	30.62395003195916	28.55845819652592	17.89326753297562	27.00863376618164
29.41901485738449	28.80380351051203	29.62430771489709		29.79685635262441	31.6859465503227	16.01796688750874	31.53589471279665	30.32174599747814	28.213280625057	21.42505636350959	25.53304555542488
3.965806014410083	27.57001998431332	27.93430365305411		29.85027885501483	30.2366568101478	19.20118848017985	32.18223221603201	31.15338664339323	31.02018368772588	23.355912675506	27.60394069879517
-0.4797175967811662	28.29660959605483	28.18962584944558		30.864368369586	32.49065842387131	20.79316037805828	33.37022332444657	30.72996540166008	33.6392386176169	19.68886685882367	28.09514920958936
23.95215645766696	29.47651827564266	32.23669193074401		31.83727503864865	34.34260910612019	22.42551740655497	33.49004083745432	29.31995097145148	31.98816974442562	20.63897060792467	26.28677959509437
52.36307598207111	30.93352144990797	35.52072923056709		33.21790216367155	34.50322240708483	20.81186610360444	32.89957770524978	29.29666879589651	29.52203786823603	19.84643155589369	24.03278185301224
29.28598455003649	28.88817255561014	34.47437212824656		32.23757353124253	32.65093767141251	19.21755453397813	31.55253421815921	30.93989944051343	29.44984301172894	17.65970401450351	23.36818946072447
9.181208725984787	28.24951989646519	31.29047272945848		31.80922873916498	31.21055740577341	19.68987368800313	30.52021482281591	30.42648089303801	29.02441728825966	16.93310074878001	24.70965281947012
17.80809266540468	33.14813165328636	31.10846401810009		32.42026532407253	31.89455150150001	18.36084861177551	30.61775449659685	28.43766180809034	29.75473619359746	15.73972273132833	23.91871528267848
12.50437006099699	33.39784064891172	32.01246000810927		31.2722657348726	31.90492168168863	15.96378667951501	30.87375353174467	28.92898762518445	29.62287243596237	17.73116894097287	24.56957256767989
21.32745757736581	21.76435680454252	28.54030972277351		29.18093624747523	30.05523882796041	18.62132762887291	29.99818215254155	29.44856579945207	28.98291129111334	17.31727488575283	24.80057143725366
58.91224583961061	16.39134693822659	24.39108256776564		26.59765277974785	27.52425505455296	17.78199285416397	25.40497825833237	25.137238192411	25.25666973675839	13.77843877114397	20.30304660552895
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
21.11102406520397	28.25907977342089	28.15924899100805		32.46684596112023	29.95510579556684	35.1794242135973	26.86899324228969	27.59194808381947	25.90995213574073	29.02774888667496	22.93267513496339
38.21388367334719	32.54776859738929	30.44755789566316		35.72212361919742	33.79755633615411	37.48505257270066	32.63010503667312	33.45036002298917	31.19332954083098	32.60242330805874	27.39907385399356
7.791980446010095	29.82168688686641	31.45699484058008		33.51261664470621	33.29627078925703	31.65609821753008	32.31742615422816	30.64544500545472	30.01300588160608	35.16459210447464	30.32977870255798
30.97346730009182	33.717107142282	35.73937822101158		34.06957040287729	33.08682759222214	37.44832005907145	32.91388950093835	33.18042272314278	30.66814576889503	38.08473007300474	26.51446303116224
61.33642919454486	31.3401209676945	35.5235645991434		32.11133844145854	34.26203583535891	35.82215500680083	33.27115441311653	32.42277345620698	30.8300284720754	33.05178442778568	25.42111644743925
44.68912271908768	30.60368482184257	33.6599811023289		33.27869314521339	35.16615661307262	33.36715707768816	31.84946545591911	31.3666735825448	31.77415198372149	27.8466929530126	24.57477057023856
28.61026650678782	31.02625643099701	31.54492419330651		33.7572904714032	34.33399011282216	41.62200491042774	33.55322986686887	32.50278488422848	27.99962289824836	30.27461422629825	25.71045128898575
24.79880926622078	28.58077311182912	33.94175454363225		35.1428072879233	34.16226590451257	43.03099317762322	34.74780253352912	30.58018937304429	27.79932224984124	30.72313807622926	25.34716097846098
8.727761327602405	25.93943059593422	33.28896489240377		35.34676728453515	34.24611538866277	40.90522666812243	33.44557154341187	31.03195703521724	30.16261877292506	32.65230879035347	26.69551920084574
16.64815869311056	22.82272006745312	30.23440037390647		33.27497599227463	33.03749142885177	41.61382770774703	32.27848312778683	30.53369481080933	28.62085332446459	30.37301712363624	25.46250929793705
14.41456196966019	24.71202310411848	28.94587352684843		30.85117011100544	29.96986016757991	33.78238391450265	32.58654628101869	26.82450409999437	28.91408212460444	29.91305901185049	25.90174324514379
54.44955785780021	30.25839097205608	27.05282963589106		28.12331058193793	31.95211243363143	28.87263766563876	30.62705132700988	28.44836378035443	29.22470718938631	25.53497050961449	27.97012222755572
12.24086361827814	31.31161388773607	30.17484117037356		31.78762728758231	30.37292570852078	34.76935929837735	28.25571752538727	28.70045333399798	30.04163126311805	29.08001979801096	26.70239039582171
26.78686558519663	25.69675722445558	34.56709050996188		32.20249611457864	31.18442239383745	36.23704570300858	29.20890880009809	28.29008564618606	26.39356363563418	29.66482589465177	23.9240898898775
29.97406285048784	31.31849644252834	32.42248357256421		32.20898004709826	31.64588503790134	34.44900065953338	29.88942417887749	26.91688333038289	22.6387719307305	24.89112583407955	22.92076615607154
13.165093043119	33.16606303239132	31.50489610608924		28.97339897971757	30.54879134933467	33.31191353381471	28.46891191744304	24.23065339765814	25.19048798367009	28.22803301071387	21.83148512040931
10.74692235043499	27.91752638204152	29.06340961532167		28.15364847432352	28.01435084919769	32.80607184254859	28.67481733296705	29.25092977409074	27.50382756473721	29.66985267293608	23.99772674223658
3.880042774537227	29.20061493885076	29.1627755643959		29.18211701437443	27.70108758291545	36.605911761092	31.19808730555624	28.37613836334218	26.71845571523007	30.40150641325887	27.36189948753373
21.1181147145587	26.52307012908694	28.85092526494309		28.2537626963619	27.82542185214778	29.51682617751309	30.03567065227588	29.43247187802062	27.56132551521178	34.43718158428749	25.10664730630522
33.21559860499085	31.21846979400875	29.36864527427646		26.25994933240765	31.11898112069835	28.05501058506287	27.26638254609981	26.61510713204852	25.08206404472379	27.69205396096538	22.52393006721283
115.8024012357359	24.0750903879018	33.98584361035882		28.74495349808634	29.91208967398409	30.76620423463066	28.83949870665205	24.12746751169306	23.26372091598677	22.08882648043358	19.68559490754903
47.05163379912345	27.95826509496074	33.33907225759231		32.96208922066943	31.84598511340975	35.01328089449936	28.40918760333059	27.6471601868298	24.48230847608511	22.97569424338042	24.1711306510605
27.05060151884106	37.12238540932701	30.04475811863264		31.5970362876218	31.63633235491046	39.44893576287205	28.47716513078057	30.10339784774066	28.73661228232657	28.31512802654366	25.18046440463744
32.77731807580644	33.22344177567972	27.11487481742088		30.48354018831769	29.41035803090043	37.67438626553859	27.34142958698291	30.30356447839494	25.67758518486022	31.08631727813028	23.18097215595918
17.54602395232231	34.93033762879575	29.16174751462823		29.34972831567482	30.69227248186845	37.40342032713598	28.54076273511282	28.8548809428465	25.78209532250475	30.45608376591954	22.35086480233843
28.57607856133359	28.33588162625043	29.0930876926004		29.43789498692832	30.11140959988246	38.99074616276685	28.14984292328525	26.75909371833941	30.3324365515136	28.80645689985355	22.99295921997912
77.94796981937301	23.99674392613182	29.53247104134549		29.44627966616371	30.767714609051	31.78410788244993	31.33249211048278	29.6173152991672	25.47273843681745	29.22772366854086	26.37845196876558
52.66650020043479	29.57719894776765	28.21719660762759		29.898443447659	29.96401527010264	38.42809670896226	28.49492763348835	29.14857680317711	26.39180645527855	29.74291315128072	26.39574465818841
24.71645799819016	34.52565008640035	30.21238145032387		31.88808915701784	30.45486216623362	31.6249270004737	28.37626346910542	26.81566822156142	26.46781480513643	29.35934879948004	29.28082360688589
75.88304272376774	29.74284225392465	26.40018266772642		24.65196286673396	24.93684737557339	23.96687185405861	21.83847643802657	20.06791540835811	18.12457559713057	23.03838521429006	22.01235558212048
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
