radiusloc	timebase
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.02539262577775186	17.61324115020267	23.2245863256918		26.2965531062827	25.8886547982001	7.652377365473589	26.96531653017279	25.92703433917442	27.98122534530991	11.18504455060249	28.80005661786891
0.0006161105712803524	18.50801501938519	25.97674323673041		24.86412651908448	25.91924662226995	6.845087440586051	27.01541948865186	27.7450345325487	28.78778904067576	9.021937495983833	26.5775072464333
0.02788784291228985	20.94047074494911	27.81117914458047		28.02034523982588	27.61202603541314	4.532717132630253	30.2580428043401	29.44574086716461	28.76173405040775	12.46204449398515	25.55443292357081
0.0271118306863029	20.74540055116735	28.43406937685427		28.6598724546182	27.85077671447371	11.72483730045473	28.41560806632301	26.32314992499473	30.34706001779628	11.11015313698711	27.63048237350627
0.04946919668974291	28.31238408880153	25.87039496387827		28.40653007092955	28.63820080464264	8.816325786607811	27.89496221605502	29.28511721993694	32.0020695604905	14.34234471797291	30.41257714821835
0.02411833574069857	24.54123110149334	26.60350054588829		27.89790752930306	27.64110735704655	9.573499975937036	28.12106757551011	26.55421178717523	30.51289772018687	11.58646881500318	29.48952113378327
0.04259292461623533	20.23506314878541	27.59680149970094		28.40541307367126	27.5338907321832	11.33384254044864	29.20676786752934	30.47188007336559	29.71985052121606	16.1766496047084	27.65156569036418
0.004538473490716348	29.20802071252736	28.81306120419406		29.08970040511791	26.46572067543515	8.345075792680973	29.27584971461403	29.91258596063335	29.80945418085905	13.73110775160402	28.59910966781644
0.08761946094297185	21.0090680803797	27.84695234966323		28.4531847630441	29.9555933890731	10.47622554407677	30.52983617844929	29.8916310923442	27.29886617903617	13.93190242596821	29.72929197404973
0.02526179511378981	28.53413983722368	31.3125337262522		31.621811821653	30.00244178812852	10.23797673670904	31.58578754703234	30.06419167149332	30.79526460220591	13.69713039543215	31.59707903635629
0.03258700638763162	29.83929542878743	30.32164192109439		29.81486407637973	30.4105886758645	10.98552598906121	32.84792216208344	30.19619581137909	32.24064843947835	14.04061795958526	28.3353970644514
0.02196041357242804	23.79162542499968	32.42552016084593		29.98977391593508	31.39582011462938	15.68339216349968	32.82743971778069	30.26921318040747	30.24508623834092	15.19666954168131	30.81292894388645
0.04560618020361589	26.22405053669271	31.0603651914256		32.98091977850085	29.95361811665622	13.59006738270499	30.65094712291078	30.84630345626104	28.80940719532615	13.77069007614569	32.39476032147623
0.03433988143335336	16.41110262572878	27.87591701162276		31.15799670964022	29.42372431757012	14.97890468615158	29.54661814935825	30.34051617055034	29.7931021936353	13.87916074784128	30.21617276082223
0.06112567364452322	21.46842086387082	25.95855663390096		29.97149054276427	29.13672885464682	12.64999942206292	30.08933171460967	28.53676807916768	29.64859246932263	12.13239873728871	30.25716142338028
0.06300909830535389	23.56931584382231	28.24175272876847		31.37836813189976	28.79918550661844	7.206795534214625	30.72194810475175	30.06562386057998	30.77277412662464	13.85989564376299	30.43841240436807
0.03459826224276778	23.97844518057616	28.22635942130419		29.49689424726946	29.86922501761818	9.067250589380571	31.13566172755934	31.28518445095294	28.35748405187649	13.36095551408171	29.65622863160518
0.02477436191191797	30.58563655341238	30.80654299647451		31.63163851760675	29.31904940353731	12.28887458230891	32.5701729330311	29.75701745539376	29.2878438796769	11.49901914432586	30.31950286142274
0.02198676674807788	22.23011901936667	31.22636413131312		32.2578461057923	33.19147760786313	14.55448224046171	34.1324770339041	32.43994758805125	32.31948332409788	15.13763886155884	35.00055632779581
0.001508435682837582	33.86738785140975	32.23068826644244		35.34624067072644	34.69996742429691	15.12766188119416	34.91932228397951	30.96632818404058	35.44532268177299	13.61961658962572	33.31124008889138
0.06049294545409345	28.39486342314188	34.32507442390851		33.3405229547763	34.21646762861569	15.04950919012793	33.77233108487767	30.56829795560653	32.4366931648223	15.99406791803741	33.12648614575897
0.01190317000844087	29.3607839282765	31.45209239684813		34.57024231024352	30.50520878933826	14.1654277772252	31.76171290245244	31.87176601380455	31.81571888212376	15.57481533612335	32.1659680995736
0.01167941877883367	29.81455107186949	28.68016290584738		30.21418545350825	30.09700380535473	11.02028409264145	29.56563906281254	28.1175402385315	28.65846880608347	16.25477635519564	29.56262999288771
0.005209751710741731	18.90740218749757	22.83517863469169		22.22911353007824	24.08607140231137	9.864546987467337	22.4126082470922	22.57472117779385	22.15533776096467	9.038968037559563	21.99026725741235
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.0151056708102034	21.71792252009787	26.8914331394474		28.81069588368107	30.15362482319534	13.18027204559539	32.54680244773866	34.46007760347616	33.74119090251135	18.59803701407706	35.98832974991925
0.06432301138502715	23.7748462406719	28.71226659521138		29.9657533321687	32.98129990826987	14.00072387211155	32.58103168698665	32.57263444519231	36.03236421762448	23.55703593877124	33.29108895322788
0.00611088458444427	22.18271065721184	26.98833872030542		27.16993593675656	30.01858632035094	10.95589153364009	31.3509877133286	31.75060645823175	35.5901136265911	19.34282641167012	33.4384573325986
-0.00255183757568433	18.5888105908265	23.51014269745696		25.48047244086803	26.36029465991609	11.35337863313719	28.59458255798606	31.06758577304683	32.72975359090157	17.05504830468158	32.81097558344682
0.01286177192122772	18.22320165462425	21.74008063190939		24.19085693591672	26.02521832754282	10.2565085677334	28.89484309764676	29.5430477989869	30.51503642899891	19.05156394597739	32.57697989698634
0.01659416126152771	12.93309275914322	23.01674832123826		25.49441536428745	26.10622939502675	10.41536329347735	29.49578676016876	29.5880403832602	32.34049783982896	16.83615596469042	35.08841076403601
0.03305127001896568	22.60381836672182	27.12605714523183		27.65684800128531	30.43890229708378	12.85954315286529	33.16415214424167	33.00954921418897	36.72249725009945	16.69569052850958	36.335104795572
0.03845861845612993	24.36651495723574	33.76882998733834		33.60494685638474	32.08412785673696	12.62960051301501	35.51725883510723	35.11901202389432	35.29641552853773	19.51978259316498	33.49231264457244
0.01526786022680273	22.4032835969859	31.37895086319968		33.34639181882404	32.68728102399033	14.98759774817926	34.24617059257398	36.05526315911388	35.06958700952226	16.41469646597461	32.06312593756704
0.08678582158792071	21.06502327867163	28.32300890435531		31.41712567396899	31.50945844971357	14.61104704988838	33.74559160754958	32.91785270105575	34.21656102950344	18.42434934429502	33.25658004237081
0.04971316163126024	15.17515525547387	25.93997673801092		27.44102685146656	27.93905811236599	9.237333576233207	30.95159522506484	31.30809947633951	32.93166274895125	13.93755952623097	34.13198557590734
0.1155627528557142	16.57266732935927	22.60282109449827		25.71614034860217	27.59481087234291	9.258601957890132	27.8157056861627	28.11498839314615	32.21579356219532	14.13060550559688	31.5495232301103
0.009365968778633217	20.7284098528225	29.1656182500524		30.54421803017407	30.85700854154353	12.87712397222257	33.77716160776179	32.7683801023312	38.23945081039874	19.41394063267778	32.11494938584369
0.01578335712579252	17.66449851085233	30.18415581346424		32.10865600237047	30.88130937194953	13.79325189900912	35.53902770672229	33.77905045267668	33.23236449143938	23.25114178845586	35.14015774432406
0.04736208621584843	26.22017649048533	30.18865215924525		31.23494609535135	30.82060916758413	14.06280338436359	33.27796243860232	34.22760782660028	34.135404732304	20.90421767927863	33.77214906953451
0.02326177152143867	19.93560939604036	24.47307410991226		30.07331008842536	29.1061474049069	10.91184546572075	30.62779843543081	34.32485407244432	33.39269242137949	19.23471276445355	34.09654084252308
0.03427420322378127	22.80887285703301	27.34879638350639		31.92923703207812	33.5456032848366	14.51566465663329	35.60514446726138	34.37025932136972	35.42864290249514	22.24450021156824	33.05815653594227
0.03159040230880012	15.14761947014645	28.4430547513361		27.91604896359575	29.25143574571284	7.552222441227804	32.95243796074488	31.52070369823579	31.03346016152393	16.39810114671734	32.8639933888788
0.01074506944380307	14.94317447417392	21.78870262981795		24.69222208099206	26.55997976222767	12.69529187272705	29.82254396692075	30.52600286306636	31.63466303059823	15.39921932310831	32.41566885436018
0.01469987018598806	22.66641816653683	23.91936504163033		26.37047034842343	28.51124390480638	14.97051281942003	31.89276272362621	32.77108062836326	32.89319106732219	18.28766110072191	33.50992212994806
0.04639711467000251	23.75966732686801	27.02878022255382		32.15261179871542	34.39465504446582	18.69263603124852	34.70729991825908	34.45797180003094	33.39870373358487	19.36173133176072	36.27275425419756
0.08368761656184984	26.02485442803851	29.18143046035796		31.48461863906062	33.46140522320106	16.887802262123	34.76511677118434	35.10271480443573	35.25186805102052	20.23353929666096	35.20481324935498
0.133351846618648	16.78196044924935	27.25001945938802		32.20531637837445	33.23840900155791	13.79712417223623	33.73662397178452	34.39510416086458	31.7510739901416	20.57941860887265	36.39180398845533
0.0145768458962049	17.40237141596166	24.88972329048552		26.30414786480505	26.1498078052912	7.767143589706749	27.85817646517914	26.90252502792933	28.14526287822301	15.46060067767674	30.05521856880956
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0.05592305718268181	37.06328394003117	30.15899420393707		34.01197818880626	33.87685563920114	25.49553782568914	33.10021133697855	31.15189680262723	34.20686698252624	20.32319035499987	32.75890452454041
0.01681021999019823	26.76232866242158	31.54635468248501		35.06170876138345	35.46143079127255	22.83725803262138	35.07681740854063	32.43061408459666	29.78732553038669	22.94085276158897	31.89154633647123
0.01788577335698942	34.13393169294632	36.52330824206944		35.31261967037723	38.1070965573542	26.36511859875473	35.10910183118036	33.30903148254556	29.27124112257568	21.49819898907948	28.7153209831639
0.03709771933845197	38.02473760309478	38.71382985770281		37.8492237609678	37.67855373699433	25.01756585165877	34.89015236956956	31.4015710543365	30.30529608591887	20.31091092457752	29.24405342836582
0.01399490153754935	26.57993678580769	34.07635955093487		35.10390780697594	32.04493156343098	23.9986537820193	35.93594539834169	34.68653339990762	35.41906707560302	25.42440666342905	33.27944761229615
0.04733403947857506	30.8361442927601	31.02212978885658		34.52013994335015	34.28115987513453	28.04602797617593	33.88583319701469	32.48110178420036	36.72208885344187	25.62480797896458	31.08254778903793
0.02680051335626946	33.33544401387627	31.72332558412782		33.17501605162551	38.1370285740411	20.85179860924729	35.47085639802561	30.12170984167709	34.3489173708264	19.59521112325323	29.37928888687808
0.04738711894645558	22.70547172501741	33.73070799951237		35.27632034511034	35.88038773078578	27.82549311315824	32.90976406162649	34.94188482488202	32.19554210337709	21.22477510930328	33.51531494381102
0.03366806564682551	37.34834917345717	36.29825680645264		37.33252098871406	38.00608793151533	27.25358481610672	36.22869049423053	35.37367162871669	33.19531861568501	21.08306956597185	31.00743073489945
0.06826906811591121	24.16200316736309	31.74902316977941		34.21739871590318	33.4162229415309	25.10915917480724	36.56071014592249	35.34267323102745	32.94406869303183	22.91597163086055	31.59083415062031
0.01544508454562649	25.95330424560646	29.1536237263396		31.82181192927364	33.83371917539131	23.29322777347219	33.2415642502198	32.07085243404601	35.64462383309709	26.61872463470825	32.07151192698392
0.02406851014014339	18.34688030148678	28.25980213634423		28.17972614328013	32.04424685765622	22.64825382414054	33.13878547863705	32.21278176567429	32.17187659179858	25.22475889070986	32.04939083028068
0.02989322096985991	25.23963925353955	33.2020562723648		32.75499216914247	33.54370270759514	28.48530717105858	32.24946963920251	33.27903136919849	33.5603894032901	25.39500111629389	32.18048245207716
0.05344923125783513	36.10400107872168	36.34611051094053		33.67879210054382	37.57684795618481	27.70552086967669	33.90072867115712	34.67702087281719	32.32145724127616	23.30027530768859	29.63014030282651
0.0520498938638232	33.68769834467184	38.92857152732213		35.37286758142885	36.6205588230324	18.37332242359777	33.75348760967336	33.01938337696411	32.90858117294454	22.0059383503898	27.64040682602721
0.0364660038930274	33.0747863847884	35.71789527355341		34.87661223596606	37.50805369961537	24.97024990110459	32.68390384712202	33.22165884536253	31.23553052878055	21.07302548792923	26.34273413542201
0.003965867646485303	27.58201783862366	35.37124859922413		33.76904877035059	35.45924803225725	20.58659032678185	35.21437407711799	33.5941827571388	30.4835146554023	20.0038777713888	29.13939788262952
0.03267341195012127	34.41924183733946	38.53749554203714		37.22739159298188	36.99297651852185	22.57843309355911	35.35332690455699	36.71674639061848	37.54192006653874	24.5558008605597	28.75162507108676
0.007584380716029416	37.06139144619423	36.36201052620844		35.99339967157454	36.79594724466994	19.73784195102187	35.5145435629399	34.33270380373074	36.05830098780741	25.70868503522017	31.48387364122753
0.04526668772605722	30.43180741834038	37.17820155385454		35.99579411873597	35.46630672633523	25.85457759524394	33.81630075016362	31.15918215431594	32.76606506915766	21.89223869185541	28.06285604973541
0.04192108217852313	28.84029246153566	34.64475034063193		34.38243043237502	37.2213030708782	26.20479616996552	35.15274697124597	32.65627792901198	27.92807108735561	22.97196128389399	26.41885983874351
0.07903308897462032	27.49487962974944	34.89522862993304		36.00345058981403	35.64447546839149	18.68791841431734	34.09617690350182	34.23861626305453	33.14380331800125	22.83053693683365	27.62671541473433
0.04111990881167717	28.06464273015075	33.29921978029976		35.49834154969246	34.7147051973821	25.52750280051488	35.36384012086786	35.47903765845035	31.73650426026122	21.34037205279036	31.30724715288386
0.02758837324511636	22.31613703887417	29.08470963577492		29.03725707527805	31.31804998781265	19.40447700038458	28.67879802002235	28.24769042178177	27.63039112189086	18.14924776541828	24.78730970323009
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
