 Time (Sec)  Radius(m)   Te(eV)        +dTe         -dTe       Ne(cm^-3)      +dNe         -dNe
 0.28034687 0.44080001 1.146659E+02 4.709616E+01 2.370181E+01 4.958639E+11 7.188982E+11 4.957639E+11
 0.28034687 0.43930000 1.958308E+02 8.416923E+01 3.914583E+01 6.333151E+11 7.963020E+11 6.332151E+11
 0.28034687 0.43779999 1.854556E+02 7.556262E+01 3.966666E+01 1.644371E+12 1.348051E+12 1.268304E+12
 0.28034687 0.43619999 1.558934E+02 7.145855E+01 3.149293E+01 2.348186E+11 5.849193E+11 2.347186E+11
 
 0.28535020 0.45140001 1.219898E+02 2.715246E+01 1.598219E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.28535020 0.44990000 1.839361E+02 7.526391E+01 3.982747E+01 1.807204E+12 1.446963E+12 1.349971E+12
 0.28535020 0.44839999 2.432451E+02 3.675488E+01 4.923170E+01 1.096718E+12 1.036107E+12 1.036849E+12
 0.28535020 0.44690001 9.552349E+01 4.282162E+01 2.010453E+01 4.078280E+11 6.579213E+11 4.077280E+11
 0.28535020 0.44540000 1.853766E+02 8.371650E+01 3.696951E+01 5.005372E+11 7.367802E+11 5.004372E+11
 0.28535020 0.44380000 1.163172E+02 4.623716E+01 2.870607E+01 2.526793E+12 1.977495E+12 1.683045E+12
 0.28535020 0.44229999 4.817093E+01 4.067183E+01 9.388624E+00 1.000000E+08 0.000000E+00 0.000000E+00
 0.28535020 0.44080001 9.642368E+01 3.574710E+01 2.090333E+01 1.001611E+12 9.884214E+11 8.642914E+11
 0.28535020 0.43930000 1.699041E+02 7.487558E+01 3.423472E+01 5.287285E+11 7.377667E+11 5.286285E+11
 0.28535020 0.43779999 1.966994E+02 8.330063E+01 3.926713E+01 3.734425E+11 6.659879E+11 3.733425E+11
 0.28535020 0.43619999 1.105517E+02 6.774680E+01 2.996993E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.29035354 0.45140001 1.338485E+02 2.715210E+01 1.598206E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.29035354 0.44990000 1.680034E+02 6.568790E+01 3.564240E+01 1.454285E+12 1.242047E+12 1.144656E+12
 0.29035354 0.44839999 2.294734E+02 5.052658E+01 4.553756E+01 6.100038E+11 7.868020E+11 6.099038E+11
 0.29035354 0.44690001 8.818100E+01 3.957899E+01 1.872641E+01 4.319627E+11 6.700378E+11 4.318627E+11
 0.29035354 0.44540000 1.780763E+02 7.883434E+01 3.567489E+01 5.687912E+11 7.667652E+11 5.686912E+11
 0.29035354 0.44380000 7.768998E+01 4.704271E+01 3.028473E+01 6.349443E+12 6.341491E+12 3.968564E+12
 0.29035354 0.44229999 9.555986E+01 5.478080E+01 2.561756E+01 1.000000E+08 0.000000E+00 0.000000E+00
 0.29035354 0.44080001 9.722100E+01 4.348926E+01 2.044265E+01 4.192417E+11 6.670576E+11 4.191417E+11
 0.29035354 0.43930000 1.876881E+02 8.365001E+01 3.739828E+01 5.696927E+11 7.682481E+11 5.695927E+11
 0.29035354 0.43779999 2.394248E+02 4.057524E+01 4.746967E+01 2.440816E+11 6.162705E+11 2.439816E+11
 0.29035354 0.43619999 1.358634E+02 7.580334E+01 3.527944E+01 1.000000E+08 0.000000E+00 0.000000E+00
 
 0.29535687 0.45140001 1.539763E+02 2.715205E+01 1.598205E+01 1.000000E+14 0.000000E+00 0.000000E+00
 0.29535687 0.44990000 1.639438E+02 6.435368E+01 3.340138E+01 7.607644E+11 8.580429E+11 7.325320E+11
 0.29535687 0.44839999 2.177352E+02 6.226477E+01 4.408529E+01 1.074933E+12 1.029827E+12 1.014765E+12
 0.29535687 0.44690001 1.062398E+02 4.534746E+01 2.220086E+01 4.623055E+11 6.887987E+11 4.622055E+11
 0.29535687 0.44540000 1.615557E+02 6.989027E+01 3.243630E+01 5.087416E+11 7.398354E+11 5.086416E+11
